timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2013-10-02 20:00:00+00:00,200,371,815,1442,6493,2245,290,2410,244,12745,2241,9237.797
2013-10-02 21:00:00+00:00,203,373,817,1539,6710,2244,299,2361,253,12602,2521,9270.892
2013-10-02 22:00:00+00:00,203,377,818,1437,6636,2244,297,2059,254,12886,2831,9361.332
2013-10-02 23:00:00+00:00,203,379,818,1586,6839,2243,305,1494,250,12672,3212,9331.476
2013-10-03 00:00:00+00:00,202,375,818,1681,7283,2243,308,587,160,12689,3221,9494.009
2013-10-03 01:00:00+00:00,203,375,818,2029,7779,2256,318,0,15,13002,3021,9832.292
2013-10-03 02:00:00+00:00,204,376,817,2166,8570,2257,348,0,0,13402,3149,10376.568
2013-10-03 03:00:00+00:00,202,378,818,1694,8608,2258,317,0,0,12629,3704,10035.761
2013-10-03 04:00:00+00:00,204,377,819,1123,8384,2258,317,0,0,12251,3272,9750.931
2013-10-03 05:00:00+00:00,202,374,818,800,6700,2259,307,0,0,11658,3444,8717.938
2013-10-03 06:00:00+00:00,204,373,819,549,6558,2259,296,0,0,10056,3079,7897.828
2013-10-03 07:00:00+00:00,197,373,820,411,5918,2258,278,0,0,9807,2978,7490.907
2013-10-03 08:00:00+00:00,192,373,820,410,5807,2259,267,0,0,8888,3188,7011.506
2013-10-03 09:00:00+00:00,194,376,821,365,5844,2259,234,0,0,8670,3258,6927.56
2013-10-03 10:00:00+00:00,199,379,820,378,6111,2259,221,0,0,8779,2884,7095.607
2013-10-03 11:00:00+00:00,202,363,820,511,6060,2260,213,0,0,9033,2793,7188.319
2013-10-03 12:00:00+00:00,204,354,820,503,6482,2261,252,0,0,9327,3023,7516.551
2013-10-03 13:00:00+00:00,200,349,820,1078,6881,2262,273,3,0,10805,2914,8387.645
2013-10-03 14:00:00+00:00,199,357,821,1290,6159,2261,291,380,0,12401,2512,8827.787
2013-10-03 15:00:00+00:00,199,364,821,934,6171,2261,296,1286,51,12318,2507,8837.18
2013-10-03 16:00:00+00:00,199,350,821,710,5986,2261,285,1954,225,12228,2703,8744.838
2013-10-03 17:00:00+00:00,201,354,821,790,5568,2259,294,2294,242,12404,2967,8661.004
2013-10-03 18:00:00+00:00,203,369,819,869,5200,2257,281,2435,221,12389,3291,8503.075
2013-10-03 19:00:00+00:00,203,368,819,907,4549,2257,280,2442,203,12703,3738,8363.901
2013-10-03 20:00:00+00:00,199,367,819,1150,4961,2257,281,2435,191,12238,3737,8329.62
2013-10-03 21:00:00+00:00,201,373,819,1301,5072,2258,285,2367,199,12114,3674,8319.96
2013-10-03 22:00:00+00:00,203,373,820,1287,5220,2258,279,2057,212,12104,3793,8369.45
2013-10-03 23:00:00+00:00,204,378,821,1394,5273,2259,273,1458,210,12557,3613,8577.735
2013-10-04 00:00:00+00:00,205,373,822,1456,5697,2261,277,530,115,13089,3368,8968.895
2013-10-04 01:00:00+00:00,204,373,820,1754,6280,2261,296,0,0,13130,3839,9229.004
2013-10-04 02:00:00+00:00,203,375,820,1794,7444,2261,326,0,0,13218,3942,9793.494
2013-10-04 03:00:00+00:00,205,380,820,1705,7498,2262,285,0,0,13200,3451,9804.458
2013-10-04 04:00:00+00:00,205,381,820,1575,7302,2263,287,0,0,12839,2651,9537.475
2013-10-04 05:00:00+00:00,205,381,820,1208,6168,2263,275,0,0,12677,1922,8943.201
2013-10-04 06:00:00+00:00,205,376,820,828,5373,2263,275,0,0,12033,1496,8277.223
2013-10-04 07:00:00+00:00,204,381,821,582,5722,2262,250,0,0,11014,1316,7953.366
2013-10-04 08:00:00+00:00,205,379,821,489,5333,2263,211,0,0,10698,1313,7630.112
2013-10-04 09:00:00+00:00,201,381,821,393,5166,2263,208,0,0,10439,1436,7434.445
2013-10-04 10:00:00+00:00,198,384,821,382,5128,2262,208,0,0,10190,1524,7301.636
2013-10-04 11:00:00+00:00,193,383,821,390,5064,2264,208,0,0,10518,1617,7426.596
2013-10-04 12:00:00+00:00,199,378,822,431,5519,2265,249,0,0,10953,1674,7835.751
2013-10-04 13:00:00+00:00,200,374,821,852,6878,2264,276,0,0,11321,1699,8618.519
2013-10-04 14:00:00+00:00,195,377,821,1080,6520,2266,285,352,0,12340,1739,8953.238
2013-10-04 15:00:00+00:00,187,372,820,991,5895,2266,274,1264,35,12804,1915,8932.256
2013-10-04 16:00:00+00:00,197,376,819,914,5626,2264,273,1979,205,12607,2289,8763.303
2013-10-04 17:00:00+00:00,195,381,819,872,5150,2264,272,2353,235,12916,2683,8718.086
2013-10-04 18:00:00+00:00,189,379,817,1011,5072,2263,272,2454,223,13351,2570,8888.799
2013-10-04 19:00:00+00:00,195,378,817,1047,4790,2260,272,2467,211,13593,2553,8877.337
2013-10-04 20:00:00+00:00,200,379,819,1316,5298,2259,279,2463,203,13311,2427,8973.343
2013-10-04 21:00:00+00:00,202,378,821,1475,5419,2259,320,2400,214,13706,2060,9206.86
2013-10-04 22:00:00+00:00,202,359,821,1640,5416,2257,326,2081,231,14226,1898,9429.434
2013-10-04 23:00:00+00:00,203,355,821,1800,6046,2258,330,1475,235,14158,1852,9651.424
2013-10-05 00:00:00+00:00,201,348,821,1926,6621,2259,289,551,146,14265,1709,9911.315
2013-10-05 01:00:00+00:00,199,355,822,2262,7476,2259,293,0,0,14337,1246,10296.561
2013-10-05 02:00:00+00:00,197,357,821,2436,8084,2259,295,0,0,15134,834,10938.456
2013-10-05 03:00:00+00:00,197,358,822,1998,8147,2259,296,0,0,14751,888,10786.225
2013-10-05 04:00:00+00:00,198,358,821,1481,8274,2259,278,0,0,13798,818,10393.372
2013-10-05 05:00:00+00:00,199,353,821,1154,7177,2260,276,0,0,13383,685,9703.465
2013-10-05 06:00:00+00:00,199,351,820,883,6176,2261,272,0,0,12526,658,8851.174
2013-10-05 07:00:00+00:00,189,354,820,753,6326,2260,239,0,0,11074,728,8235.948
2013-10-05 08:00:00+00:00,190,353,821,563,5860,2260,238,0,0,10472,917,7746.388
2013-10-05 09:00:00+00:00,191,351,821,541,5775,2259,237,0,0,9789,1014,7388.807
2013-10-05 10:00:00+00:00,190,349,821,545,5801,2259,235,0,0,9657,922,7336.761
2013-10-05 11:00:00+00:00,188,349,821,425,5553,2259,235,0,0,10016,934,7393.232
2013-10-05 12:00:00+00:00,190,349,822,493,5927,2260,226,0,0,9838,931,7478.02
2013-10-05 13:00:00+00:00,180,349,822,704,6674,2260,204,0,0,9933,855,7854.775
2013-10-05 14:00:00+00:00,180,349,822,727,6386,2261,232,366,0,10264,842,7897.89
2013-10-05 15:00:00+00:00,179,349,822,936,6820,2262,237,1259,51,9871,796,7950.295
2013-10-05 16:00:00+00:00,179,347,821,879,6738,2262,276,1944,237,9913,852,7968.957
2013-10-05 17:00:00+00:00,185,347,819,1059,6761,2261,274,2306,253,9927,1110,8007.919
2013-10-05 18:00:00+00:00,190,348,818,1074,6312,2258,284,2397,236,10384,1329,8028.93
2013-10-05 19:00:00+00:00,193,346,820,1130,6258,2258,274,2407,219,10644,1338,8127.37
2013-10-05 20:00:00+00:00,193,345,821,1238,6531,2257,283,2408,212,10603,1247,8229.509
2013-10-05 21:00:00+00:00,191,345,820,1372,6886,2256,289,2362,226,10802,1193,8479.466
2013-10-05 22:00:00+00:00,190,346,818,1510,7149,2255,305,2059,246,11508,999,8913.094
2013-10-05 23:00:00+00:00,191,345,818,1859,7267,2256,317,1454,256,12361,776,9337.189
2013-10-06 00:00:00+00:00,192,345,819,2107,7661,2256,327,536,139,13105,569,9816.655
2013-10-06 01:00:00+00:00,192,370,821,2349,7969,2257,323,0,0,13786,355,10250.548
2013-10-06 02:00:00+00:00,192,394,822,2427,8792,2259,369,0,0,13904,287,10679.868
2013-10-06 03:00:00+00:00,192,393,822,2166,8806,2261,328,0,0,13502,245,10495.692
2013-10-06 04:00:00+00:00,192,392,822,1565,8442,2259,307,0,0,13211,230,10193.211
2013-10-06 05:00:00+00:00,192,398,822,1054,7323,2257,300,0,0,12892,228,9541.54
2013-10-06 06:00:00+00:00,192,400,821,849,6901,2258,279,0,0,11586,227,8739.488
2013-10-06 07:00:00+00:00,192,402,821,590,7081,2257,253,0,0,10349,273,8239.831
2013-10-06 08:00:00+00:00,192,401,821,582,7001,2257,252,0,0,9294,279,7709.002
2013-10-06 09:00:00+00:00,192,399,821,520,6715,2257,248,0,0,8903,294,7396.951
2013-10-06 10:00:00+00:00,192,400,821,561,6908,2257,246,0,0,8303,267,7202.077
2013-10-06 11:00:00+00:00,192,394,821,613,6792,2259,206,0,0,8598,196,7286.312
2013-10-06 12:00:00+00:00,191,391,821,584,6773,2259,204,0,0,8772,173,7358.086
2013-10-06 13:00:00+00:00,190,388,821,743,7525,2260,206,0,0,8350,197,7497.092
2013-10-06 14:00:00+00:00,191,395,821,605,7220,2260,240,366,0,8391,192,7397.881
2013-10-06 15:00:00+00:00,192,400,821,735,7547,2261,253,1267,44,8090,188,7447.542
2013-10-06 16:00:00+00:00,193,400,820,887,7522,2262,288,1926,235,8134,216,7492.782
2013-10-06 17:00:00+00:00,191,400,820,1098,7305,2263,289,2154,256,8805,282,7722.411
2013-10-06 18:00:00+00:00,192,398,820,1266,7351,2262,291,2243,238,9238,323,7950.72
2013-10-06 19:00:00+00:00,194,397,820,1258,7065,2262,302,2255,222,10170,348,8260.442
2013-10-06 20:00:00+00:00,194,397,821,1462,7034,2258,302,2242,221,10776,223,8529.442
2013-10-06 21:00:00+00:00,194,396,820,1615,7132,2254,306,2156,234,11512,150,8914.276
2013-10-06 22:00:00+00:00,193,390,820,1878,7399,2253,303,1790,255,12328,109,9399.144
2013-10-06 23:00:00+00:00,194,397,819,2280,7971,2255,326,1254,264,12582,59,9752.998
2013-10-07 00:00:00+00:00,193,397,820,2647,8129,2255,333,430,144,13416,55,10175.644
2013-10-07 01:00:00+00:00,187,393,820,2419,8310,2255,363,0,0,14423,70,10703.155
2013-10-07 02:00:00+00:00,172,396,821,2767,8544,2255,363,0,0,14663,71,10919.233
2013-10-07 03:00:00+00:00,168,396,821,2499,8504,2256,324,0,0,14055,67,10613.981
2013-10-07 04:00:00+00:00,165,390,822,1511,8341,2257,308,0,0,13491,74,10270.497
2013-10-07 05:00:00+00:00,171,389,823,1031,7934,2259,286,0,0,12206,93,9484.94
2013-10-07 06:00:00+00:00,170,387,823,881,7315,2259,272,0,0,10879,115,8584.183
2013-10-07 07:00:00+00:00,170,383,811,445,7085,2257,263,0,0,10242,137,8179.418
2013-10-07 08:00:00+00:00,171,387,810,355,6935,2257,241,0,0,9638,122,7829.422
2013-10-07 09:00:00+00:00,171,388,810,407,6605,2257,198,0,0,9712,80,7716.05
2013-10-07 10:00:00+00:00,171,385,810,437,6349,2256,199,0,0,9801,51,7642.173
2013-10-07 11:00:00+00:00,171,388,810,367,6673,2257,236,0,0,9793,49,7784.123
2013-10-07 12:00:00+00:00,171,384,814,591,7084,2256,235,0,0,10044,41,8085.998
2013-10-07 13:00:00+00:00,169,379,821,891,7486,2256,241,0,0,11391,61,8897.985
2013-10-07 14:00:00+00:00,170,379,810,1099,7488,2256,271,233,0,12132,78,9258.052
2013-10-07 15:00:00+00:00,165,380,809,1347,7480,2255,268,768,0,12310,107,9362.91
2013-10-07 16:00:00+00:00,163,383,809,1350,7715,2255,276,1143,8,12793,65,9711.913
2013-10-07 17:00:00+00:00,167,384,808,1498,7506,2256,278,1530,9,13470,35,9954.982
2013-10-07 18:00:00+00:00,170,385,808,1640,7698,2255,277,1835,11,13529,45,10084.331
2013-10-07 19:00:00+00:00,172,385,808,1537,7495,2255,277,1936,10,14028,79,10232.498
2013-10-07 20:00:00+00:00,175,384,808,1898,7706,2255,274,1772,40,14169,162,10389.159
2013-10-07 21:00:00+00:00,174,388,808,1886,7748,2253,280,1687,116,14441,332,10535.979
2013-10-07 22:00:00+00:00,174,381,807,2044,7828,2252,291,1514,121,14612,478,10644.93
2013-10-07 23:00:00+00:00,175,373,808,2086,7791,2253,308,1044,221,14942,584,10763.66
2013-10-08 00:00:00+00:00,174,371,807,2070,7758,2254,365,380,113,15066,669,10774.58
2013-10-08 01:00:00+00:00,173,368,808,2186,8085,2256,369,0,0,15126,801,10930.468
2013-10-08 02:00:00+00:00,173,368,808,2271,8996,2257,370,0,0,15237,905,11392.263
2013-10-08 03:00:00+00:00,173,368,809,1840,8570,2257,363,0,0,15035,982,11105.891
2013-10-08 04:00:00+00:00,173,367,810,1538,8163,2258,299,0,0,13948,1229,10415.08
2013-10-08 05:00:00+00:00,173,363,810,1215,7253,2259,264,0,0,12634,1353,9390.286
2013-10-08 06:00:00+00:00,172,350,810,1152,6702,2258,263,0,0,11077,1349,8409.665
2013-10-08 07:00:00+00:00,172,334,811,780,5762,2258,241,0,0,10747,1397,7829.137
2013-10-08 08:00:00+00:00,171,333,810,687,5890,2260,226,0,0,9749,1408,7417.649
2013-10-08 09:00:00+00:00,172,336,810,717,5983,2258,194,0,0,9248,1408,7225.224
2013-10-08 10:00:00+00:00,170,340,810,690,5889,2258,188,0,0,8850,1749,7000.87
2013-10-08 11:00:00+00:00,170,341,811,713,6174,2259,226,0,0,8767,1825,7091.067
2013-10-08 12:00:00+00:00,171,334,811,773,6439,2257,228,0,0,9491,1788,7547.735
2013-10-08 13:00:00+00:00,167,319,811,1222,7355,2256,250,0,0,10332,1814,8350.342
2013-10-08 14:00:00+00:00,164,303,811,1260,7298,2257,277,271,0,11622,1389,8933.088
2013-10-08 15:00:00+00:00,156,317,809,1100,6559,2256,282,1010,32,12480,1224,9037.796
2013-10-08 16:00:00+00:00,165,339,807,1364,7244,2254,270,1588,195,11218,1365,8792.686
2013-10-08 17:00:00+00:00,167,343,805,1352,7119,2254,270,1912,199,11788,1224,9018.564
2013-10-08 18:00:00+00:00,168,343,803,1299,6476,2255,282,2035,200,12755,1255,9190.073
2013-10-08 19:00:00+00:00,169,342,806,1198,6401,2252,275,2038,193,12999,1309,9271.187
2013-10-08 20:00:00+00:00,169,340,805,1358,6376,2252,307,2053,198,12627,1786,9092.309
2013-10-08 21:00:00+00:00,168,344,802,1436,6595,2252,314,2005,212,12433,1935,9100.227
2013-10-08 22:00:00+00:00,170,348,803,1599,6494,2252,320,1769,225,12766,1715,9200.044
2013-10-08 23:00:00+00:00,174,352,805,1692,6854,2251,319,1244,217,12833,1576,9369.029
2013-10-09 00:00:00+00:00,175,344,805,1788,6757,2252,356,390,97,13570,1469,9626.956
2013-10-09 01:00:00+00:00,174,343,806,1640,6864,2252,361,0,0,15002,1493,10325.724
2013-10-09 02:00:00+00:00,174,341,807,2063,7811,2254,361,0,0,14748,1670,10634.284
2013-10-09 03:00:00+00:00,173,345,807,1876,7434,2254,318,0,0,14554,1880,10376.692
2013-10-09 04:00:00+00:00,174,346,808,1324,7530,2253,313,0,0,13639,1708,9986.759
2013-10-09 05:00:00+00:00,174,339,808,1002,6634,2254,281,0,0,12315,1862,8963.233
2013-10-09 06:00:00+00:00,173,321,808,862,6074,2254,269,0,0,10614,2058,7911.958
2013-10-09 07:00:00+00:00,173,323,808,672,5468,2254,270,0,0,9970,2137,7339.086
2013-10-09 08:00:00+00:00,174,324,808,599,5212,2253,262,0,0,8972,2356,6759.084
2013-10-09 09:00:00+00:00,174,324,808,676,5145,2254,221,0,0,8798,2245,6646.29
2013-10-09 10:00:00+00:00,175,328,808,634,4704,2252,223,0,0,9127,2085,6602.061
2013-10-09 11:00:00+00:00,175,327,808,636,4901,2251,264,0,0,9214,2158,6731.922
2013-10-09 12:00:00+00:00,175,322,808,722,5453,2251,268,0,0,9993,1990,7341.763
2013-10-09 13:00:00+00:00,174,318,809,1207,6446,2249,286,0,0,10824,1879,8175.906
2013-10-09 14:00:00+00:00,173,318,808,1481,6593,2251,293,191,0,11610,1796,8619.07
2013-10-09 15:00:00+00:00,173,321,807,1421,6067,2251,291,632,0,12232,1868,8696.69
2013-10-09 16:00:00+00:00,171,320,805,1418,6539,2249,273,810,9,11982,2045,8800.516
2013-10-09 17:00:00+00:00,164,324,803,1609,6497,2251,277,1075,9,12389,1681,8980.443
2013-10-09 18:00:00+00:00,161,323,802,1634,6233,2251,275,1045,12,12831,1589,9066.181
2013-10-09 19:00:00+00:00,159,323,806,1656,6015,2250,272,1126,12,12834,1532,8972.734
2013-10-09 20:00:00+00:00,161,323,806,1638,6184,2251,297,1270,11,12685,1354,8983.535
2013-10-09 21:00:00+00:00,166,325,806,1482,6796,2252,308,1067,11,12310,1288,9072.752
2013-10-09 22:00:00+00:00,170,328,806,1537,6812,2251,317,1013,11,12148,1237,9002.696
2013-10-09 23:00:00+00:00,173,328,807,1910,6928,2252,317,805,10,11664,1319,8821.302
2013-10-10 00:00:00+00:00,172,330,807,2086,7393,2252,319,216,0,11487,1613,8923.765
2013-10-10 01:00:00+00:00,172,330,808,2320,7555,2252,318,0,0,12775,1321,9587.947
2013-10-10 02:00:00+00:00,173,328,808,2309,7975,2252,357,0,0,13527,1324,10128.713
2013-10-10 03:00:00+00:00,172,327,807,2292,7812,2253,318,0,0,13224,1292,9912.488
2013-10-10 04:00:00+00:00,171,331,808,1720,7727,2253,291,0,0,12147,1587,9371.171
2013-10-10 05:00:00+00:00,171,328,808,1581,6610,2256,294,0,0,10901,1893,8288.867
2013-10-10 06:00:00+00:00,170,329,808,1220,5919,2255,281,0,0,10110,1800,7605.692
2013-10-10 07:00:00+00:00,170,332,807,862,5787,2254,266,0,0,9354,1721,7190.184
2013-10-10 08:00:00+00:00,172,331,808,623,5481,2255,262,0,0,9194,1592,6975.824
2013-10-10 09:00:00+00:00,172,333,808,619,5513,2255,256,0,0,9050,1415,6920.92
2013-10-10 10:00:00+00:00,172,334,808,656,5300,2255,220,0,0,9210,1292,6899.294
2013-10-10 11:00:00+00:00,172,334,808,675,5281,2258,259,0,0,9086,1669,6837.43
2013-10-10 12:00:00+00:00,171,328,808,887,6007,2255,261,0,0,9194,1734,7213.308
2013-10-10 13:00:00+00:00,169,324,808,1625,6816,2253,267,0,0,10622,1249,8241.216
2013-10-10 14:00:00+00:00,165,311,808,1640,6685,2252,270,207,0,11908,1036,8788.774
2013-10-10 15:00:00+00:00,165,299,807,1305,6492,2252,264,964,0,12011,1162,8782.785
2013-10-10 16:00:00+00:00,166,302,807,1278,6356,2253,256,1583,112,11374,1651,8460.706
2013-10-10 17:00:00+00:00,169,312,807,1429,6363,2252,256,1750,183,11338,1736,8460.8
2013-10-10 18:00:00+00:00,173,316,806,1553,6426,2252,250,1743,195,11240,1805,8446.102
2013-10-10 19:00:00+00:00,174,315,805,1593,5783,2251,252,1798,180,11553,1913,8308.441
2013-10-10 20:00:00+00:00,175,314,805,1929,5615,2251,267,1806,181,11531,1878,8224.233
2013-10-10 21:00:00+00:00,176,316,805,1998,5784,2251,280,1757,195,11356,1830,8216.366
2013-10-10 22:00:00+00:00,176,320,805,1902,6074,2251,272,1692,209,11175,1792,8258.763
2013-10-10 23:00:00+00:00,175,323,804,2134,6445,2252,273,1187,207,11011,1829,8326.591
2013-10-11 00:00:00+00:00,174,320,804,2302,7178,2251,281,402,84,11218,1649,8710.85
2013-10-11 01:00:00+00:00,176,320,805,2383,7785,2247,313,0,0,12445,1451,9536.423
2013-10-11 02:00:00+00:00,177,320,806,2594,8169,2246,324,0,0,13373,1377,10143.943
2013-10-11 03:00:00+00:00,178,316,806,2277,7884,2246,280,0,0,13033,1702,9858.569
2013-10-11 04:00:00+00:00,178,314,807,1956,7946,2247,272,0,0,11781,1784,9298.423
2013-10-11 05:00:00+00:00,178,313,807,1584,6913,2250,274,0,0,11277,1526,8594.505
2013-10-11 06:00:00+00:00,178,308,809,1139,6466,2253,266,0,0,10296,1385,7929.638
2013-10-11 07:00:00+00:00,177,312,832,680,6115,2253,234,0,0,9695,1319,7489.421
2013-10-11 08:00:00+00:00,177,310,832,590,5832,2253,227,0,0,9329,1171,7188.359
2013-10-11 09:00:00+00:00,177,311,832,587,5882,2256,193,0,0,9171,1025,7135.035
2013-10-11 10:00:00+00:00,177,313,833,590,5766,2255,194,0,0,9289,830,7136.571
2013-10-11 11:00:00+00:00,176,314,833,649,5930,2255,192,0,0,9475,713,7296.101
2013-10-11 12:00:00+00:00,175,309,833,1004,6468,2254,229,0,0,9644,614,7615.37
2013-10-11 13:00:00+00:00,174,307,831,1444,7244,2251,228,0,0,10917,527,8559.945
2013-10-11 14:00:00+00:00,176,310,830,1740,7195,2251,240,253,0,11669,482,8904.119
2013-10-11 15:00:00+00:00,172,289,808,1653,7155,2251,239,979,6,11780,257,8962.06
2013-10-11 16:00:00+00:00,174,285,807,1428,6429,2251,250,1621,175,12467,149,8989.611
2013-10-11 17:00:00+00:00,174,282,806,1434,7006,2251,277,2023,213,11823,140,8964.691
2013-10-11 18:00:00+00:00,175,288,806,1535,6672,2250,278,2116,202,12074,69,8937.964
2013-10-11 19:00:00+00:00,176,299,805,1651,7069,2248,276,2123,189,11588,54,8890.884
2013-10-11 20:00:00+00:00,176,306,804,2099,6598,2249,272,2125,188,11793,62,8779.547
2013-10-11 21:00:00+00:00,179,310,803,2012,6453,2249,279,2057,203,12042,97,8830.238
2013-10-11 22:00:00+00:00,176,311,803,2211,6804,2249,276,1782,224,11705,139,8818.073
2013-10-11 23:00:00+00:00,178,317,804,2265,6368,2251,277,1249,225,12492,144,8969.546
2013-10-12 00:00:00+00:00,178,329,804,2392,7284,2251,279,403,98,12003,446,9115.763
2013-10-12 01:00:00+00:00,178,329,804,2519,7479,2250,304,0,0,13046,601,9674.048
2013-10-12 02:00:00+00:00,176,322,804,2800,7585,2247,336,0,0,13600,638,9980.94
2013-10-12 03:00:00+00:00,174,302,804,2498,7331,2244,308,0,0,13281,861,9713.785
2013-10-12 04:00:00+00:00,174,297,804,2006,7303,2248,313,0,0,12551,1010,9357.625
2013-10-12 05:00:00+00:00,174,293,804,1621,6671,2249,292,0,0,11707,1251,8679.017
2013-10-12 06:00:00+00:00,175,293,804,1216,6476,2250,231,0,0,10691,1063,8111.279
2013-10-12 07:00:00+00:00,176,294,804,880,6160,2251,228,0,0,10032,886,7657.636
2013-10-12 08:00:00+00:00,175,294,804,629,5607,2252,223,0,0,10089,664,7432.723
2013-10-12 09:00:00+00:00,176,295,805,608,5497,2251,184,0,0,9803,510,7247.707
2013-10-12 10:00:00+00:00,176,298,804,553,5324,2252,225,0,0,9612,703,7083.548
2013-10-12 11:00:00+00:00,177,298,804,565,5335,2252,225,0,0,9592,789,7080.406
2013-10-12 12:00:00+00:00,177,298,804,631,5590,2251,228,0,0,10073,557,7417.711
2013-10-12 13:00:00+00:00,176,298,804,1081,5624,2249,238,0,0,10457,403,7612.769
2013-10-12 14:00:00+00:00,176,298,805,1068,5679,2250,261,308,0,10834,288,7827.108
2013-10-12 15:00:00+00:00,177,298,805,1088,5925,2249,263,1209,18,10823,185,7973.065
2013-10-12 16:00:00+00:00,175,296,804,1130,5699,2248,292,1901,197,10943,118,7962.369
2013-10-12 17:00:00+00:00,177,297,804,1293,5805,2248,305,2263,225,10784,61,7953.264
2013-10-12 18:00:00+00:00,177,297,803,1455,5293,2248,317,2387,207,10994,88,7828.664
2013-10-12 19:00:00+00:00,178,297,803,1511,5354,2248,312,2364,190,10880,166,7802.464
2013-10-12 20:00:00+00:00,178,298,803,1821,5026,2247,316,2367,190,10742,303,7594.05
2013-10-12 21:00:00+00:00,181,298,803,1765,5305,2248,315,2303,205,10306,555,7515.446
2013-10-12 22:00:00+00:00,181,295,803,2010,5669,2247,321,1975,223,9926,754,7488.292
2013-10-12 23:00:00+00:00,181,297,803,2214,5864,2249,329,1352,221,9898,1181,7540.282
2013-10-13 00:00:00+00:00,196,297,802,2365,6348,2250,320,404,87,10367,1481,7938.111
2013-10-13 01:00:00+00:00,197,297,803,2489,6860,2249,326,0,0,11257,1758,8568.499
2013-10-13 02:00:00+00:00,195,299,803,2762,6899,2249,357,0,0,11786,1896,8836.944
2013-10-13 03:00:00+00:00,193,300,803,2681,6978,2250,315,0,0,11178,2163,8589.682
2013-10-13 04:00:00+00:00,192,301,803,1950,6736,2248,312,0,0,11056,2234,8421.932
2013-10-13 05:00:00+00:00,190,296,803,1264,5974,2248,285,0,0,10875,2245,7991.337
2013-10-13 06:00:00+00:00,192,296,804,1050,5686,2249,229,0,0,9755,2175,7335.631
2013-10-13 07:00:00+00:00,189,302,804,852,5591,2247,216,0,0,9113,1959,6989.195
2013-10-13 08:00:00+00:00,190,300,804,740,5120,2248,202,0,0,9028,1729,6734.844
2013-10-13 09:00:00+00:00,190,300,804,566,5003,2249,203,0,0,9011,1472,6670.695
2013-10-13 10:00:00+00:00,191,302,805,581,5092,2250,205,0,0,9036,1252,6720.468
2013-10-13 11:00:00+00:00,188,301,805,585,4950,2250,213,0,0,9265,1119,6761.785
2013-10-13 12:00:00+00:00,187,307,805,613,5346,2250,204,0,0,8960,1174,6798.034
2013-10-13 13:00:00+00:00,186,312,806,818,5898,2249,216,0,0,8625,1168,6889.957
2013-10-13 14:00:00+00:00,186,306,805,897,5842,2249,234,301,0,8381,1463,6766.785
2013-10-13 15:00:00+00:00,190,308,805,956,5699,2248,236,1217,14,8290,1718,6707.154
2013-10-13 16:00:00+00:00,190,307,797,1189,5703,2246,262,1959,179,7547,2112,6403.407
2013-10-13 17:00:00+00:00,193,308,797,1244,5666,2246,278,2363,211,7425,2288,6352.217
2013-10-13 18:00:00+00:00,192,304,797,1357,5585,2244,284,2487,195,7457,2264,6335.295
2013-10-13 19:00:00+00:00,193,306,797,1320,5584,2243,284,2491,178,7442,2239,6327.848
2013-10-13 20:00:00+00:00,193,305,798,1788,5296,2242,280,2408,179,7389,2252,6171.979
2013-10-13 21:00:00+00:00,194,306,797,1953,5496,2242,285,2342,198,7211,2251,6176.565
2013-10-13 22:00:00+00:00,193,305,797,2131,5979,2241,286,2004,217,7051,2307,6303.691
2013-10-13 23:00:00+00:00,193,306,797,2214,6246,2243,292,1347,212,7536,2530,6623.734
2013-10-14 00:00:00+00:00,191,305,797,2465,7057,2245,318,394,65,8279,2533,7288.943
2013-10-14 01:00:00+00:00,188,305,797,2412,6948,2245,326,0,0,10728,2357,8366.156
2013-10-14 02:00:00+00:00,188,306,797,2905,7270,2245,362,0,0,11535,2020,8887.197
2013-10-14 03:00:00+00:00,185,306,797,2674,7539,2245,324,0,0,11245,1623,8865.169
2013-10-14 04:00:00+00:00,189,305,797,1979,7742,2245,322,0,0,10675,1286,8682.641
2013-10-14 05:00:00+00:00,188,304,797,1534,7189,2244,298,0,0,10126,999,8171.62
2013-10-14 06:00:00+00:00,187,303,797,1266,6730,2244,241,0,0,9382,768,7612.52
2013-10-14 07:00:00+00:00,188,303,797,836,6134,2245,234,0,0,9047,565,7184.459
2013-10-14 08:00:00+00:00,187,295,797,526,5923,2246,235,0,0,9220,334,7165.006
2013-10-14 09:00:00+00:00,188,283,797,496,5804,2245,234,0,0,9135,190,7067.431
2013-10-14 10:00:00+00:00,189,279,797,484,5647,2247,233,0,0,9142,163,6999.344
2013-10-14 11:00:00+00:00,188,267,797,519,5995,2245,222,0,0,8963,276,7069.727
2013-10-14 12:00:00+00:00,188,262,797,928,6420,2246,219,0,0,9523,301,7523.557
2013-10-14 13:00:00+00:00,187,263,797,1354,7237,2249,235,0,0,10780,282,8480.694
2013-10-14 14:00:00+00:00,183,270,797,1297,6900,2247,259,293,0,12277,381,9047.003
2013-10-14 15:00:00+00:00,183,295,797,1052,6522,2246,260,1199,18,12573,467,9064.345
2013-10-14 16:00:00+00:00,183,301,797,1083,6408,2245,284,1924,192,12151,622,8855.977
2013-10-14 17:00:00+00:00,186,302,797,1222,6365,2244,303,2304,222,12050,768,8810.772
